Total itineraries 11214
Disrupted itineraries 9025
Total #flights 1422
Total #airports 44
Preprocessing time 39.878044
MIP runtime 0.125439
MIP objective 181721149.150000
MIP number of zero variables 41809.000000 out of 51113
itin 0: OG pax count 1, sol cancelled  1
itin 10207: OG pax count 54, sol cancelled  54
itin 10219: OG pax count 28, sol cancelled  28
itin 10220: OG pax count 58, sol cancelled  58
itin 10221: OG pax count 55, sol cancelled  55
itin 10222: OG pax count 22, sol cancelled  22
itin 10228: OG pax count 31, sol cancelled  31
itin 10229: OG pax count 65, sol cancelled  65
itin 10230: OG pax count 27, sol cancelled  27
itin 10231: OG pax count 46, sol cancelled  46
itin 10232: OG pax count 49, sol cancelled  49
itin 10233: OG pax count 42, sol cancelled  42
itin 10234: OG pax count 36, sol cancelled  36
itin 10235: OG pax count 30, sol cancelled  30
itin 10246: OG pax count 12, sol cancelled  12
itin 10247: OG pax count 71, sol cancelled  71
itin 10248: OG pax count 48, sol cancelled  48
itin 10249: OG pax count 59, sol cancelled  59
itin 10250: OG pax count 51, sol cancelled  51
itin 10255: OG pax count 34, sol cancelled  34
itin 10256: OG pax count 38, sol cancelled  38
itin 10257: OG pax count 26, sol cancelled  26
itin 10258: OG pax count 27, sol cancelled  27
itin 10259: OG pax count 34, sol cancelled  34
itin 10260: OG pax count 26, sol cancelled  26
itin 10261: OG pax count 103, sol cancelled  103
itin 10262: OG pax count 23, sol cancelled  23
itin 10263: OG pax count 61, sol cancelled  61
itin 10264: OG pax count 10, sol cancelled  10
itin 10265: OG pax count 64, sol cancelled  64
itin 10266: OG pax count 36, sol cancelled  36
itin 10267: OG pax count 18, sol cancelled  18
itin 10268: OG pax count 42, sol cancelled  42
itin 10269: OG pax count 1, sol cancelled  1
itin 10270: OG pax count 40, sol cancelled  40
itin 10271: OG pax count 9, sol cancelled  9
itin 10272: OG pax count 29, sol cancelled  29
itin 10273: OG pax count 3, sol cancelled  3
itin 10274: OG pax count 24, sol cancelled  24
itin 10275: OG pax count 8, sol cancelled  8
itin 10276: OG pax count 49, sol cancelled  49
itin 10277: OG pax count 8, sol cancelled  8
itin 10278: OG pax count 95, sol cancelled  95
itin 10279: OG pax count 4, sol cancelled  4
itin 10280: OG pax count 43, sol cancelled  43
itin 10281: OG pax count 7, sol cancelled  7
itin 10282: OG pax count 9, sol cancelled  9
itin 10283: OG pax count 20, sol put 20 pax on flight 7372 in cabin E
itin 10284: OG pax count 2, sol cancelled  2
itin 10285: OG pax count 39, sol cancelled  39
itin 10286: OG pax count 21, sol cancelled  21
itin 10287: OG pax count 33, sol cancelled  33
itin 10288: OG pax count 22, sol cancelled  22
itin 10289: OG pax count 23, sol cancelled  23
itin 10290: OG pax count 29, sol cancelled  29
itin 10296: OG pax count 19, sol cancelled  19
itin 10297: OG pax count 17, sol cancelled  17
itin 10298: OG pax count 8, sol cancelled  8
itin 10299: OG pax count 27, sol cancelled  27
itin 10300: OG pax count 2, sol cancelled  2
itin 10301: OG pax count 67, sol cancelled  67
itin 10302: OG pax count 7, sol cancelled  7
itin 10303: OG pax count 34, sol cancelled  34
itin 10308: OG pax count 4, sol cancelled  4
itin 10309: OG pax count 8, sol cancelled  8
itin 10310: OG pax count 4, sol cancelled  4
itin 10311: OG pax count 8, sol cancelled  8
itin 10312: OG pax count 20, sol cancelled  20
itin 10313: OG pax count 30, sol cancelled  30
itin 10326: OG pax count 49, sol cancelled  49
itin 10327: OG pax count 21, sol cancelled  21
itin 10328: OG pax count 35, sol cancelled  35
itin 10329: OG pax count 20, sol cancelled  20
itin 10338: OG pax count 43, sol cancelled  43
itin 10339: OG pax count 29, sol cancelled  29
itin 10340: OG pax count 10, sol cancelled  10
itin 10341: OG pax count 14, sol cancelled  14
itin 10342: OG pax count 4, sol cancelled  4
itin 10343: OG pax count 28, sol cancelled  28
itin 10344: OG pax count 9, sol cancelled  9
itin 10345: OG pax count 16, sol cancelled  16
itin 10350: OG pax count 10, sol cancelled  10
itin 10351: OG pax count 10, sol cancelled  10
itin 10352: OG pax count 8, sol cancelled  8
itin 10353: OG pax count 7, sol cancelled  7
itin 10354: OG pax count 4, sol cancelled  4
itin 10355: OG pax count 7, sol cancelled  7
itin 10356: OG pax count 21, sol cancelled  21
itin 10357: OG pax count 6, sol cancelled  6
itin 10358: OG pax count 22, sol cancelled  22
itin 10359: OG pax count 57, sol cancelled  57
itin 10360: OG pax count 5, sol cancelled  5
itin 10361: OG pax count 28, sol cancelled  28
itin 10362: OG pax count 19, sol cancelled  19
itin 10363: OG pax count 14, sol cancelled  14
itin 10364: OG pax count 15, sol cancelled  15
itin 10365: OG pax count 3, sol cancelled  3
itin 10366: OG pax count 14, sol cancelled  14
itin 10367: OG pax count 14, sol cancelled  14
itin 10368: OG pax count 6, sol cancelled  6
itin 10369: OG pax count 5, sol cancelled  5
itin 10370: OG pax count 13, sol cancelled  13
itin 10371: OG pax count 43, sol cancelled  43
itin 10372: OG pax count 8, sol cancelled  8
itin 10373: OG pax count 33, sol cancelled  33
itin 10374: OG pax count 17, sol cancelled  17
itin 10375: OG pax count 18, sol cancelled  18
itin 10376: OG pax count 18, sol cancelled  18
itin 10377: OG pax count 22, sol cancelled  22
itin 10382: OG pax count 25, sol cancelled  25
itin 10383: OG pax count 36, sol cancelled  36
itin 10384: OG pax count 33, sol cancelled  33
itin 10385: OG pax count 14, sol cancelled  14
itin 10386: OG pax count 43, sol cancelled  43
itin 10387: OG pax count 8, sol cancelled  8
itin 10388: OG pax count 11, sol cancelled  11
itin 10389: OG pax count 10, sol cancelled  10
itin 10390: OG pax count 9, sol cancelled  9
itin 10391: OG pax count 9, sol cancelled  9
itin 10392: OG pax count 14, sol cancelled  14
itin 10393: OG pax count 10, sol cancelled  10
itin 10394: OG pax count 21, sol put 21 pax on flight 7402 in cabin E
itin 10395: OG pax count 37, sol put 37 pax on flight 7402 in cabin E
itin 10396: OG pax count 7, sol cancelled  7
itin 10397: OG pax count 11, sol cancelled  11
itin 10398: OG pax count 41, sol cancelled  41
itin 10399: OG pax count 24, sol cancelled  24
itin 10400: OG pax count 20, sol cancelled  20
itin 10401: OG pax count 6, sol cancelled  6
itin 10402: OG pax count 28, sol cancelled  28
itin 10403: OG pax count 11, sol cancelled  11
itin 10404: OG pax count 16, sol cancelled  16
itin 10405: OG pax count 11, sol cancelled  11
itin 10406: OG pax count 20, sol cancelled  20
itin 10407: OG pax count 30, sol cancelled  30
itin 10408: OG pax count 16, sol cancelled  16
itin 10413: OG pax count 15, sol cancelled  15
itin 10414: OG pax count 24, sol cancelled  24
itin 10415: OG pax count 23, sol cancelled  23
itin 10416: OG pax count 5, sol cancelled  5
itin 10417: OG pax count 11, sol cancelled  11
itin 10418: OG pax count 12, sol cancelled  12
itin 10419: OG pax count 44, sol cancelled  44
itin 10420: OG pax count 38, sol cancelled  38
itin 10421: OG pax count 36, sol cancelled  36
itin 10422: OG pax count 32, sol cancelled  32
itin 10423: OG pax count 17, sol cancelled  17
itin 10424: OG pax count 18, sol cancelled  18
itin 10425: OG pax count 8, sol cancelled  8
itin 10426: OG pax count 14, sol cancelled  14
itin 10427: OG pax count 29, sol cancelled  29
itin 10428: OG pax count 16, sol cancelled  16
itin 10429: OG pax count 88, sol cancelled  88
itin 10430: OG pax count 35, sol cancelled  35
itin 10431: OG pax count 34, sol cancelled  34
itin 10432: OG pax count 8, sol cancelled  8
itin 10437: OG pax count 3, sol cancelled  3
itin 10438: OG pax count 12, sol cancelled  12
itin 10439: OG pax count 19, sol cancelled  19
itin 10440: OG pax count 19, sol cancelled  19
itin 10441: OG pax count 18, sol cancelled  18
itin 10442: OG pax count 32, sol cancelled  32
itin 10443: OG pax count 7, sol cancelled  7
itin 10444: OG pax count 12, sol cancelled  12
itin 10445: OG pax count 29, sol cancelled  29
itin 10446: OG pax count 7, sol cancelled  7
itin 10447: OG pax count 2, sol cancelled  2
itin 10448: OG pax count 34, sol cancelled  34
itin 10449: OG pax count 28, sol cancelled  28
itin 10450: OG pax count 6, sol cancelled  6
itin 10451: OG pax count 9, sol cancelled  9
itin 10452: OG pax count 4, sol cancelled  4
itin 10453: OG pax count 9, sol cancelled  9
itin 10454: OG pax count 41, sol cancelled  41
itin 10455: OG pax count 31, sol cancelled  31
itin 10456: OG pax count 13, sol cancelled  13
itin 10457: OG pax count 9, sol cancelled  9
itin 10462: OG pax count 11, sol cancelled  11
itin 10463: OG pax count 14, sol cancelled  14
itin 10464: OG pax count 15, sol cancelled  15
itin 10465: OG pax count 11, sol cancelled  11
itin 10466: OG pax count 26, sol cancelled  26
itin 10467: OG pax count 23, sol cancelled  23
itin 10468: OG pax count 77, sol cancelled  77
itin 10469: OG pax count 43, sol cancelled  43
itin 10474: OG pax count 6, sol cancelled  6
itin 10475: OG pax count 12, sol cancelled  12
itin 10476: OG pax count 14, sol cancelled  14
itin 10477: OG pax count 6, sol cancelled  6
itin 10482: OG pax count 12, sol cancelled  12
itin 10483: OG pax count 20, sol cancelled  20
itin 10484: OG pax count 15, sol cancelled  15
itin 10485: OG pax count 37, sol cancelled  37
itin 10486: OG pax count 13, sol cancelled  13
itin 10487: OG pax count 10, sol cancelled  10
itin 10488: OG pax count 16, sol cancelled  16
itin 10489: OG pax count 18, sol cancelled  18
itin 10494: OG pax count 31, sol cancelled  31
itin 10495: OG pax count 24, sol cancelled  24
itin 10496: OG pax count 2, sol cancelled  2
itin 10497: OG pax count 64, sol cancelled  64
itin 10498: OG pax count 38, sol cancelled  38
itin 10511: OG pax count 5, sol cancelled  5
itin 10512: OG pax count 9, sol cancelled  9
itin 10513: OG pax count 10, sol cancelled  10
itin 10514: OG pax count 8, sol cancelled  8
itin 10515: OG pax count 22, sol cancelled  22
itin 10516: OG pax count 4, sol cancelled  4
itin 10517: OG pax count 20, sol cancelled  20
itin 10518: OG pax count 12, sol cancelled  12
itin 10523: OG pax count 21, sol cancelled  21
itin 10524: OG pax count 10, sol cancelled  10
itin 10525: OG pax count 32, sol cancelled  32
itin 10526: OG pax count 18, sol cancelled  18
itin 10527: OG pax count 16, sol cancelled  16
itin 10528: OG pax count 17, sol cancelled  17
itin 10529: OG pax count 9, sol cancelled  9
itin 10530: OG pax count 5, sol cancelled  5
itin 10535: OG pax count 9, sol cancelled  9
itin 10536: OG pax count 17, sol cancelled  17
itin 10537: OG pax count 13, sol cancelled  13
itin 10538: OG pax count 21, sol cancelled  21
itin 10539: OG pax count 13, sol cancelled  13
itin 10540: OG pax count 5, sol cancelled  5
itin 10541: OG pax count 67, sol cancelled  67
itin 10542: OG pax count 26, sol cancelled  26
itin 10543: OG pax count 16, sol cancelled  16
itin 10544: OG pax count 5, sol cancelled  5
itin 10545: OG pax count 37, sol cancelled  37
itin 10546: OG pax count 18, sol cancelled  18
itin 10547: OG pax count 10, sol cancelled  10
itin 10548: OG pax count 6, sol cancelled  6
itin 10549: OG pax count 27, sol cancelled  27
itin 10550: OG pax count 27, sol cancelled  27
itin 10551: OG pax count 27, sol put 27 pax on flight 7501 in cabin E
itin 10552: OG pax count 22, sol put 22 pax on flight 7501 in cabin E
itin 10553: OG pax count 9, sol cancelled  9
itin 10554: OG pax count 19, sol cancelled  19
itin 10555: OG pax count 23, sol cancelled  23
itin 10556: OG pax count 17, sol cancelled  17
itin 10557: OG pax count 15, sol cancelled  15
itin 10558: OG pax count 8, sol cancelled  8
itin 10559: OG pax count 36, sol cancelled  36
itin 10560: OG pax count 27, sol cancelled  27
itin 10561: OG pax count 13, sol cancelled  13
itin 10562: OG pax count 29, sol cancelled  29
itin 10563: OG pax count 22, sol put 22 pax on flight 7509 in cabin E
itin 10564: OG pax count 26, sol put 26 pax on flight 7509 in cabin E
itin 10565: OG pax count 18, sol cancelled  18
itin 10566: OG pax count 14, sol cancelled  14
itin 10567: OG pax count 12, sol cancelled  12
itin 10568: OG pax count 9, sol cancelled  9
itin 10569: OG pax count 16, sol cancelled  16
itin 10570: OG pax count 27, sol cancelled  27
itin 10571: OG pax count 7, sol cancelled  7
itin 10572: OG pax count 15, sol cancelled  15
itin 10573: OG pax count 13, sol cancelled  13
itin 10574: OG pax count 57, sol cancelled  57
itin 10575: OG pax count 20, sol cancelled  20
itin 10576: OG pax count 19, sol cancelled  19
itin 10577: OG pax count 12, sol cancelled  12
itin 10578: OG pax count 14, sol cancelled  14
itin 10583: OG pax count 17, sol cancelled  17
itin 10584: OG pax count 20, sol put 13 pax on flight 1320 in cabin E
itin 10584: OG pax count 20, sol put 7 pax on flight 920 in cabin E
itin 10585: OG pax count 47, sol cancelled  47
itin 10586: OG pax count 57, sol cancelled  57
itin 10587: OG pax count 67, sol cancelled  67
itin 10588: OG pax count 6, sol cancelled  6
itin 10589: OG pax count 29, sol cancelled  29
itin 10590: OG pax count 17, sol cancelled  17
itin 10591: OG pax count 20, sol cancelled  20
itin 10592: OG pax count 4, sol cancelled  4
itin 10593: OG pax count 30, sol cancelled  30
itin 10594: OG pax count 11, sol cancelled  11
itin 10595: OG pax count 18, sol cancelled  18
itin 10596: OG pax count 3, sol cancelled  3
itin 10597: OG pax count 25, sol cancelled  25
itin 10598: OG pax count 17, sol cancelled  17
itin 10599: OG pax count 27, sol cancelled  27
itin 10600: OG pax count 27, sol cancelled  27
itin 10601: OG pax count 43, sol cancelled  43
itin 10606: OG pax count 17, sol cancelled  17
itin 10607: OG pax count 11, sol cancelled  11
itin 10608: OG pax count 45, sol cancelled  45
itin 10609: OG pax count 56, sol cancelled  56
itin 10610: OG pax count 29, sol cancelled  29
itin 10611: OG pax count 34, sol put 34 pax on flight 1320 in cabin E
itin 10612: OG pax count 2, sol cancelled  2
itin 10613: OG pax count 25, sol cancelled  25
itin 10614: OG pax count 33, sol cancelled  33
itin 10615: OG pax count 55, sol cancelled  55
itin 10616: OG pax count 30, sol cancelled  30
itin 10617: OG pax count 8, sol cancelled  8
itin 10618: OG pax count 63, sol cancelled  63
itin 10619: OG pax count 2, sol cancelled  2
itin 10620: OG pax count 64, sol cancelled  64
itin 10621: OG pax count 5, sol put 5 pax on flight 7822 in cabin B
itin 10622: OG pax count 7, sol cancelled  7
itin 10623: OG pax count 5, sol put 5 pax on flight 7822 in cabin B
itin 10624: OG pax count 9, sol cancelled  9
itin 10625: OG pax count 1, sol cancelled  1
itin 10626: OG pax count 45, sol cancelled  45
itin 10627: OG pax count 3, sol cancelled  3
itin 10628: OG pax count 17, sol cancelled  17
itin 10629: OG pax count 84, sol cancelled  84
itin 10630: OG pax count 22, sol cancelled  22
itin 10631: OG pax count 59, sol cancelled  59
itin 10632: OG pax count 3, sol cancelled  3
itin 10633: OG pax count 11, sol cancelled  11
itin 10641: OG pax count 14, sol cancelled  14
itin 10642: OG pax count 24, sol cancelled  24
itin 10643: OG pax count 3, sol cancelled  3
itin 10644: OG pax count 6, sol cancelled  6
itin 10645: OG pax count 3, sol cancelled  3
itin 10646: OG pax count 63, sol cancelled  63
itin 10647: OG pax count 57, sol cancelled  57
itin 10654: OG pax count 6, sol cancelled  6
itin 10655: OG pax count 24, sol cancelled  24
itin 10656: OG pax count 2, sol cancelled  2
itin 10657: OG pax count 18, sol cancelled  18
itin 10658: OG pax count 2, sol cancelled  2
itin 10659: OG pax count 23, sol cancelled  23
itin 10660: OG pax count 2, sol cancelled  2
itin 10661: OG pax count 23, sol cancelled  23
itin 10662: OG pax count 10, sol cancelled  10
itin 10663: OG pax count 83, sol cancelled  83
itin 10664: OG pax count 23, sol cancelled  23
itin 10665: OG pax count 5, sol cancelled  5
itin 10666: OG pax count 66, sol cancelled  66
itin 10667: OG pax count 5, sol cancelled  5
itin 10668: OG pax count 63, sol cancelled  63
itin 10675: OG pax count 26, sol cancelled  26
itin 10676: OG pax count 1, sol cancelled  1
itin 10677: OG pax count 24, sol cancelled  24
itin 10678: OG pax count 31, sol cancelled  31
itin 10679: OG pax count 19, sol cancelled  19
itin 10680: OG pax count 12, sol cancelled  12
itin 10681: OG pax count 50, sol cancelled  50
itin 10682: OG pax count 42, sol cancelled  42
itin 10683: OG pax count 44, sol cancelled  44
itin 10684: OG pax count 11, sol cancelled  11
itin 10685: OG pax count 18, sol cancelled  18
itin 10686: OG pax count 8, sol cancelled  8
itin 10687: OG pax count 25, sol cancelled  25
itin 10688: OG pax count 98, sol cancelled  98
itin 10689: OG pax count 7, sol cancelled  7
itin 10690: OG pax count 86, sol cancelled  86
itin 10696: OG pax count 9, sol cancelled  9
itin 10697: OG pax count 45, sol cancelled  45
itin 10698: OG pax count 13, sol cancelled  13
itin 10699: OG pax count 35, sol cancelled  35
itin 10700: OG pax count 41, sol cancelled  41
itin 10713: OG pax count 5, sol cancelled  5
itin 10714: OG pax count 25, sol cancelled  25
itin 10715: OG pax count 15, sol cancelled  15
itin 10716: OG pax count 58, sol cancelled  58
itin 10717: OG pax count 33, sol cancelled  33
itin 10718: OG pax count 27, sol cancelled  27
itin 10719: OG pax count 28, sol cancelled  28
itin 10720: OG pax count 53, sol cancelled  53
itin 10721: OG pax count 18, sol cancelled  18
itin 10722: OG pax count 18, sol cancelled  18
itin 10723: OG pax count 40, sol cancelled  40
itin 10724: OG pax count 37, sol cancelled  37
itin 10725: OG pax count 22, sol cancelled  22
itin 10726: OG pax count 28, sol cancelled  28
itin 10727: OG pax count 29, sol cancelled  29
itin 10728: OG pax count 20, sol cancelled  20
